TraI,1391,trai_pcar1.3,850,96.7
TraI,1380,trai_pum505,639,95.1
TraI,1380,conservedhypotheticalprotein_pklc102,639,*
TraI,12570,trai_psfa231,54,98.1
TraI,12570,trai_pipo2t,54,96.3
TraI,12570,virb7_pter331,54,*
TraI,49468,trai_pecwsu1_a,568,*
TraI,102462,bacterialconjugationtrbi-likefamilyprotein_unnamed,473,97.9
TraI,102462,conjugaltransferproteintrai_pjars36,405,*
TraI,97306,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp38,263,*
TraI,1084,moba_pel60,659,99.2
TraI,1084,conjugativednatransferprotein_r830b,659,99.1
TraI,1084,moba_psem,659,99.5
TraI,1084,moba_pcav1492-73,659,99.4
TraI,1084,moba_pkoi-34,659,99.4
TraI,1084,moba_pcav1335-92,659,99.4
TraI,1084,moba_pfox-7a,659,99.7
TraI,1084,moba_p34978-70.092kb,659,99.4
TraI,1084,moba_pkpn-068,659,99.7
TraI,1084,mobilizationproteinmoba_parm26,659,99.5
TraI,1084,hypotheticalprotein_pec745_oxa48,659,99.7
TraI,1084,moba_poxa-48e1,659,99.7
TraI,1084,moba_pkp112,659,99.7
TraI,1084,mobilityproteina_lm6771,659,100.0
TraI,1084,moba_pkpc_cav1741,659,99.4
TraI,1084,moba_pkpoxa-48n1,659,99.7
TraI,1084,moba_pkpoxa-48n2,659,99.7
TraI,1084,moba_r69,659,99.4
TraI,1084,moba_pcav1151-83,659,99.4
TraI,1084,moba_pcav1099-69,659,99.4
TraI,1084,incp-typednarelaxasetrai_pmrvim1012,659,99.4
TraI,1084,moba_pra35,659,99.7
TraI,1084,moba_r471,659,99.1
TraI,1084,moba_pndm-om,659,99.1
TraI,1084,moba_pent-e56,659,99.7
TraI,1084,moba_unnamed,659,99.7
TraI,1084,moba_pcav1321-71,659,99.4
TraI,1084,moba_pkpn-e1.nr7,659,99.7
TraI,1084,mobilizationproteinmoba_pigt15,659,99.5
TraI,1084,moba_pur17313-1,659,99.7
TraI,1084,moba_pne1280,659,99.4
TraI,1084,nikb_pndm-hk,659,99.1
TraI,1084,moba_pcav1374-84,659,99.4
TraI,1084,moba_pjeg011,658,99.7
TraI,1084,moba_poxa-48,658,99.7
TraI,1084,moba_pacm1,658,99.5
TraI,1084,moba_pctxm360,658,100.0
TraI,1084,moba_pimp-hb623,658,100.0
TraI,1084,nikb_pctx-m3,658,*
TraI,1084,moba_r1215,610,99.5
TraI,1084,hypotheticalprotein_poxaapss1,402,99.8
TraI,1084,hypotheticalprotein_poxaapss2,402,99.8
TraI,1084,hypotheticalprotein_pec743_oxa48,178,100.0
TraI,1084,hypotheticalprotein_unnamed2,96,88.5
TraI,32314,trai-like_p5482,189,*
TraI,39833,dotc/trai_papa03-020,344,100.0
TraI,39833,conjugaltransferproteintrai_apab3p1,344,99.1
TraI,39833,dotc/trai_papa32-020,344,100.0
TraI,39833,dotc/trai_papa12-020,344,*
TraI,39833,dotc/trai_papa42c_020,344,100.0
TraI,39833,dotc/trai_papa22-020,344,100.0
TraI,39833,dotc/trai_papa26-020,344,100.0
TraI,39833,dotc/trai_papa07-020,344,100.0
TraI,195,conjugaltransferprotein_po104_h21,1014,77.8
TraI,195,conjugaltransferprotein_pec15i_1,1014,99.9
TraI,195,conjugaltransferprotein_psan1-1727,1014,99.9
TraI,195,conjugaltransferprotein_pdm01,1014,99.0
TraI,195,conjugaltransferprotein_pdm04,1014,100.0
TraI,195,conjugaltransferprotein_unnamed2,1014,100.0
TraI,195,conjugaltransferprotein_pec3i,1014,77.1
TraI,195,conjugaltransferprotein_pesbl-315,1014,99.0
TraI,195,conjugaltransferprotein_po104_h7,1014,77.8
TraI,195,conjugaltransferprotein_pec732_3,401,72.9
TraI,195,hypotheticalprotein_po104_h7,401,72.8
TraI,195,conjugaltransferprotein_unnamed1,401,73.1
TraI,195,hypotheticalprotein_po104_h21,401,72.8
TraI,195,conjugaltransferprotein_pec16i_1,400,99.5
TraI,195,conjugaltransferprotein_psf-468-2,400,99.3
TraI,195,conjugaltransferprotein_pesbl-283,400,98.0
TraI,195,conjugaltransferprotein_p12-4374_96,400,97.8
TraI,195,conjugaltransferprotein_p34399-106.698kb,400,71.0
TraI,195,conjugaltransferprotein_pn13-01290_98,400,97.8
TraI,195,conjugaltransferprotein_pe17.16,400,99.5
TraI,195,conjugaltransferprotein_pdm02,400,99.5
TraI,195,conjugaltransferprotein_pesbl-12,400,98.0
TraI,195,conjugaltransferprotein_pec15i_2,400,100.0
TraI,195,conjugaltransferprotein_pcfsan002069_01,400,99.5
TraI,195,conjugaltransferprotein_pec14ii_2,400,100.0
TraI,195,trai_p4809.66,278,77.4
TraI,195,trai_po26-crl-125,278,77.7
TraI,195,inci1plasmidconjugativetransferproteintrai_p69-3818,278,76.6
TraI,195,trai_pdv10,278,77.4
TraI,195,trai_ptmsa992,278,77.4
TraI,195,trai_po111-crl-115,278,77.7
TraI,195,trai_ptmsa1088,278,77.4
TraI,195,trai_phusec41-1,278,76.6
TraI,195,trai_pdv45,278,77.4
TraI,195,trai_pnvi1292,278,77.4
TraI,195,trai_pecoed,278,77.4
TraI,195,trai_p3521,278,76.3
TraI,195,conjugativetransferproteintrai_pl2-87,278,77.7
TraI,195,lipoprotein_po26-vir,278,76.6
TraI,195,trai_ptmsa970,278,77.4
TraI,195,trai_po113,278,77.7
TraI,195,inci1plasmidconjugativetransferproteintrai_p92-9000,278,76.6
TraI,195,relaxase_pseho0a2,277,85.3
TraI,195,trai_pnf1358,272,100.0
TraI,195,trai_pifm3804,272,99.6
TraI,195,trai_pfam22871_2,272,99.3
TraI,195,trai_pnd11_107,272,100.0
TraI,195,trai_r64,272,99.6
TraI,195,trai_plm,272,100.0
TraI,195,trai_pec012,272,*
TraI,195,inci1plasmidconjugativetransferproteintrai_pbu53m1,272,99.6
TraI,195,trai_p9,272,100.0
TraI,195,trai_pcol1b9_sl1344,272,99.6
TraI,195,trai_pstm2,272,100.0
TraI,195,trai_ptf_h18,272,99.6
TraI,195,conjugaltransferprotein_pforc11.2,272,100.0
TraI,195,trai_pstm7,272,99.6
TraI,195,conjugaltransferproteintrai_pesbl-305,272,99.6
TraI,195,trai_prk1,272,100.0
TraI,195,conjugaltransferproteintrai_pcmy2,272,100.0
TraI,195,conjugativetransferproteintrai_ps68,272,100.0
TraI,195,inci1plasmidconjugativetransferproteintrai_pc60-108,272,99.6
TraI,195,trai_r621a,272,98.9
TraI,195,trai_p9134dt,272,99.6
TraI,195,trai_pc271,272,100.0
TraI,195,trai_pv404,272,100.0
TraI,195,trai_pv408,272,100.0
TraI,195,trai_phv114,272,99.6
TraI,195,lipoprotein_:,272,100.0
TraI,195,inci1plasmidconjugativetransferproteintrai_pc23-89,272,100.0
TraI,195,inci1plasmidconjugativetransferproteintrai_pc49-108,272,99.6
TraI,195,trai_pcn061p5,272,99.6
TraI,195,trai_pse115,272,99.6
TraI,195,trai_papec-o78-2,272,100.0
TraI,195,trai_pm105,272,100.0
TraI,195,trai_pnd12_96,272,100.0
TraI,195,lipoprotein_pesbl-ea11,272,99.6
TraI,195,trai_pstm709,272,100.0
TraI,195,trai_psh1148_107,272,99.6
TraI,195,lipoprotein_peko1101,272,100.0
TraI,195,trai_phv295,272,99.6
TraI,195,trai_psd107,272,99.6
TraI,195,trai_phv292,272,99.6
TraI,195,trai_pb15,272,100.0
TraI,195,trai_pumnk88_91,272,100.0
TraI,195,trai_phusec2011-1,272,99.6
TraI,195,trai_ptf2,272,99.6
TraI,195,trai_psklx3330,272,100.0
TraI,195,inci1plasmidconjugativetransferproteintrai_ph1519-88,272,99.3
TraI,195,trai_pcs0010a_95,272,100.0
TraI,195,trai_ps1400_89,272,99.6
TraI,195,trai_psal8934a,272,100.0
TraI,195,inci1plasmidconjugativetransferproteintrai_ph2291-112,272,99.6
TraI,195,trai_phnah4-1,272,99.6
TraI,195,traiprotein_prk1,272,100.0
TraI,195,trai_pec404/03-2,272,100.0
TraI,195,inci1plasmidconjugativetransferproteintrai_pc59-112,272,99.6
TraI,195,trai_pc193,272,100.0
TraI,195,trai_pek204,272,100.0
TraI,195,trai_ty474p2,272,99.6
TraI,195,trai_pctxm123_c0996,272,99.6
TraI,195,traiprotein_pse11-1,272,100.0
TraI,195,trai_p9134,272,99.6
TraI,195,trai_pjie174,272,99.3
TraI,195,lipoprotein_pcvm29188_101,272,100.0
TraI,195,trai_psh146_87,272,100.0
TraI,195,conjugaltransferprotein_p34998-106.409kb,268,75.4
TraI,195,trai_p112298-kpc,268,75.0
TraI,195,trai_p746,243,84.3
TraI,195,trai_pct,221,86.2
TraI,195,trai_peb1,221,95.4
TraI,195,trai_pseeh1578_01,217,100.0
TraI,195,trai_p628-ctxm,217,100.0
TraI,195,conjugaltransferprotein_pec16i_2,115,73.3
TraI,195,conjugaltransferprotein_pcvm22462,115,73.3
TraI,195,hypotheticalprotein_p369,115,73.3
TraI,195,conjugaltransferprotein_pesbl-117,115,73.3
TraI,195,conjugaltransferprotein_pec14ii_1,115,73.3
TraI,195,conjugaltransferprotein_psa02dt10168701_99,115,73.3
TraI,195,trai_pkpc-lkec,109,*
TraI,195,hypotheticalprotein_unnamed,98,93.9
TraI,91903,conjugaltransferproteintrai_pbcp895-1,424,*
TraI,76447,trai_pmcbf6,737,*
TraI,97641,vird2_pld209,343,*
TraI,1126,trai_padap,262,*
TraI,23777,trai_pct14,984,*
TraI,23777,trai_ppc9,984,97.6
TraI,38770,traiprotein_pse11-2,1738,*
TraI,8521,trai_unnamed,1944,100.0
TraI,8521,trai_patk84b,212,70.8
TraI,8521,trai_pti,212,*
TraI,2540,conjugativetransferrelaxaseproteintrai_pentas01,1835,*
TraI,2540,atp-dependentexodnase(exonucleasev)alphasubunit-helicasesuperfamilyimember-likeprotein_pente01,1807,77.9
TraI,2540,conjugativetransferrelaxaseproteintrai_pecl_a,1807,80.4
TraI,896,trai_psw82,1767,92.9
TraI,896,conjugaltransferproteintrai_pkpc_cav1099,1765,93.5
TraI,82236,traiprotein(dnahelicasei)_psarc14-41,373,*
TraI,95126,virulentstrainassociatedlipoprotein_sv1_lp28-4,60,*
TraI,33264,"typeivsecretorypathway,vird2component_pnk6c",308,73.1
TraI,10921,endonuclease_pns6003,782,94.5
TraI,10921,proteinvird2_pp73c,782,96.4
TraI,10921,typeivsecretionsystemt-dnaborderendonucleasevird2_cai42_plasmida,782,*
TraI,10921,vird2protein_cai42_plasmidc,750,81.2
TraI,51193,conservedhypotheticalprotein_lp17,104,72.1
TraI,51193,virulentstrainassociatedlipoprotein_lp17,92,*
TraI,61523,trai_pou7519,229,99.6
TraI,61523,traiprotein_pscv50,229,99.6
TraI,49570,trai_ppag2,909,*
TraI,16063,virulentstrainassociatedlipoprotein_lp28-3,334,83.2
TraI,16063,virulentstrainassociatedlipoprotein_a14s_lp38,306,72.6
TraI,16063,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp28-3,280,79.3
TraI,16063,"putativelipoprotein,borreliaproteinfamilypfam60_lp28-3",274,88.0
TraI,16063,hypotheticalprotein_lp60-2,227,99.5
TraI,5960,putativetraiprotein_pncppb880-40,989,79.8
TraI,5960,trai_pgle121p3,977,*
TraI,42217,trai_1,976,85.5
TraI,70816,vird2componentsrelaxase_mum024,60,100.0
TraI,2266,incfplasmidconjugativetransferdna-nickingandunwindingproteintrai_p417h-90,124,78.2
TraI,2266,conjugaltransferproteintrai_pec743_3,124,78.2
TraI,4499,trai_pxf-riv5,830,98.2
TraI,4499,conjugaltransferproteintrai_pxf-p4.cof0407,830,99.5
TraI,4499,conjugaltransferproteintrai_pxf-p4.ols0479,830,100.0
TraI,4499,conjugaltransferproteintrai_pxf-p4.ols0478,830,99.5
TraI,4499,relaxase/mobilizationnucleasefamilyprotein_pxfas01,830,98.4
TraI,4499,conjugaltransferproteintrai_unnamed,149,100.0
TraI,53202,relaxase/mobilizationnucleasefamilyprotein_psphch01,373,97.9
TraI,53202,typeivsecretorypathwayvird2component_dna,373,*
TraI,8047,dnatopoisomeraseiii_sap079a,700,100.0
TraI,8047,trsi_pv030-8,700,97.6
TraI,8047,trsi_prm27,700,100.0
TraI,8047,trsi_pn315g,700,100.0
TraI,8047,trai_ppr9,700,99.4
TraI,8047,trai_psp01,700,97.3
TraI,8047,trai_plrsa417,700,97.7
TraI,8047,dnatopoisomeraseiii_pv605,700,97.6
TraI,8047,dnatopoisomeraseiii_p5909-02,700,95.7
TraI,8047,trai_psk41,700,100.0
TraI,8047,dnatopoisomeraseiii_sap080a,700,100.0
TraI,8047,dnatopoisomeraseiii_sap068a,700,100.0
TraI,8047,topb_plw043,700,100.0
TraI,8047,dnatopoisomeraseiii_sap082a,700,100.0
TraI,8047,trsi_psx01,700,97.7
TraI,8047,trai_pkm01,700,100.0
TraI,8047,trsi_pgo400,700,100.0
TraI,8047,trai_pi5s5,700,100.0
TraI,8047,trai_pmi,700,100.0
TraI,8047,trai_p12-00322,700,98.3
TraI,8047,dnatopoisomeraseiii_sap014a,700,*
TraI,8047,dnatopoisomeraseiii_p18813-p03,542,98.5
TraI,7909,uncharacterizedconservedprotein_pl165,310,92.9
TraI,7909,borreliaburgdorferivirulentstrainassociatedlipoprotein-containingprotein_clone,276,*
TraI,7627,trai_po169:h41,944,78.2
TraI,7627,hypotheticalprotein_unnamed1,236,99.6
TraI,7627,ypcd1.84c_pcd1.,163,100.0
TraI,7627,"putativednahelicasetrai,degenerate_pcd",163,100.0
TraI,7627,hypotheticalproteinypcd1.84c_pcd1,163,100.0
TraI,7627,y0093_pcd1,163,100.0
TraI,7627,conservedhypotheticalprotein_pcd,152,100.0
TraI,7627,conservedhypotheticalprotein_pypts01,152,100.0
TraI,7627,hypotheticalprotein_pcd1,152,100.0
TraI,7627,conservedhypotheticalprotein_cd,152,100.0
TraI,7627,hypotheticalproteinypcd1.84c_pcd,152,100.0
TraI,7627,transposase_pyv2666,152,100.0
TraI,7627,trai_pcd1,138,100.0
TraI,7627,hypotheticalprotein_unnamed,98,93.9
TraI,7627,hypotheticalprotein_unnamed2,96,88.5
TraI,7627,hypotheticalprotein_pyac_1,78,100.0
TraI,7627,hypotheticalprotein_pcd,78,100.0
TraI,19682,virulentstrainassociatedlipoprotein_vs116_lp36,282,*
TraI,63516,inci1plasmidconjugativetransferproteintrai_pkpyl2,272,94.9
TraI,63516,trai_peh1a,272,*
TraI,63516,trai_pb-3002cz,272,100.0
TraI,63516,hypotheticalprotein_:,210,95.2
TraI,63516,conjugaltransferprotein_unnamed,112,90.2
TraI,20100,borreliavirulentstrainassociatedlipoprotein_sv1_cp32-4,261,93.3
TraI,20100,borreliavirulentstrainassociatedlipoprotein_156a_lp28-4,260,83.6
TraI,20100,borreliavirulentstrainassociatedlipoprotein_bol26_lp28-4,260,83.6
TraI,20100,borreliavirulentstrainassociatedlipoproteinsuperfamily_297_lp28-4,221,83.3
TraI,20100,borreliavirulentstrainassociatedlipoprotein_118a_lp28-4,221,83.3
TraI,20100,blasticidin-sacetyltransferase_lp28-4,221,82.8
TraI,20100,borreliaburgdorferivirulentstrainassociatedlipoprotein_zs7_lp28-4,221,83.3
TraI,20100,borreliaburgdorferivirulentstrainassociatedlipoprotein_ca-11.2a_lp36-28-4,221,83.3
TraI,20100,borreliavirulentstrainassociatedlipoprotein_64b_lp28-4,221,83.3
TraI,20100,borreliaburgdorferivirulentstrainassociatedlipoprotein_lp28-4,221,82.8
TraI,20100,borreliavirulentstrainassociatedlipoprotein_sv1_lp28-4,216,94.0
TraI,20100,borreliavirulentstrainassociatedlipoprotein_jd1,76,100.0
TraI,20100,borreliaburgdorferivirulentstrainassociatedlipoprotein_n40_lp28-4,76,98.7
TraI,20100,borreliaburgdorferivirulentstrainassociatedlipoprotein_wi91-23_lp28-4,76,100.0
TraI,20100,borreliavirulentstrainassociatedlipoprotein_94a_lp28-4,76,98.7
TraI,20100,borreliavirulentstrainassociatedlipoprotein_29805_lp28-4,41,100.0
TraI,80224,trai_pacx50e,864,*
TraI,1848,conjugaltransferproteintrai_pjj2434_1,916,96.5
TraI,1848,trai_pec404/03-1,735,95.2
TraI,1848,trai_p1018,719,89.2
TraI,1848,trai_pct-kpc,82,71.4
TraI,38389,inci1plasmidconjugativetransferproteintrai_:,262,88.9
TraI,38389,conjugaltransferprotein_psf001,262,*
TraI,38389,conjugaltransferprotein_psf002,262,93.1
TraI,36338,conjugaltransferproteintrai_unnamed,149,100.0
TraI,36338,trai_pyhcc,91,100.0
TraI,36338,conjugaltransferproteintrai_pmvast0167_1,91,*
TraI,36338,trai_1_pyu15_94,91,81.3
TraI,46954,borreliaburgdorferivirulentstrainassociatedlipoprotein_lp38,45,*
TraI,8897,conjugativetransferrelaxaseproteintrai_psbal17502,1986,98.3
TraI,8897,conjugativetransferrelaxaseproteintrai_ps22302,1986,98.3
TraI,8897,conjugativetransferrelaxaseproteintrai_ps22303,1986,98.0
TraI,8897,conjugativetransferrelaxaseproteintrai_ps22301,1986,98.2
TraI,8897,conjugativetransferrelaxaseproteintrai_ps19502,1986,99.9
TraI,8897,conjugativetransferrelaxaseproteintrai_ps19501,1986,98.4
TraI,8897,conjugativetransferrelaxaseproteintrai_psbal67801,1986,*
TraI,8897,conjugativetransferrelaxaseproteintrai_ps18501,1986,98.3
TraI,12515,virulentstrainassociatedlipoprotein_sv1_lp28-4,60,*
TraI,5080,conjugaltransfernickase/helicasetrai_paa-09el50,224,100.0
TraI,5080,conjugaltransferproteintrai_unnamed,149,100.0
TraI,12510,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp28-4,219,*
TraI,12510,borreliavirulentstrainassociatedlipoprotein_sv1_lp28-4,216,94.0
TraI,12512,borreliavirulentstrainassociatedlipoprotein_sv1_cp32-4,261,93.3
TraI,12512,borreliavirulentstrainassociatedlipoprotein_156a_lp28-4,260,83.6
TraI,12512,borreliavirulentstrain-associatedlipoprotein_72a_lp28-4,260,83.6
TraI,12512,virulentstrainassociatedlipoprotein_297_lp28-4,260,83.6
TraI,12512,borreliavirulentstrainassociatedlipoprotein_zs7_lp28-4,260,83.6
TraI,12512,borreliavirulentstrainassociatedlipoprotein_bol26_lp28-4,260,83.6
TraI,12512,borreliavirulentstrainassociatedlipoprotein_118a_lp28-4,221,83.3
TraI,12512,borreliaburgdorferivirulentstrainassociatedlipoprotein_ca-11.2a_lp36-28-4,221,83.3
TraI,12512,borreliavirulentstrainassociatedlipoprotein_sv1_lp28-4,216,94.0
TraI,12512,virulentstrainassociatedlipoprotein_64b_lp28-4,194,79.3
TraI,12512,borreliaburgdorferivirulentstrainassociatedlipoprotein_wi91-23_lp28-4,76,100.0
TraI,12512,borreliavirulentstrainassociatedlipoprotein_94a_lp28-4,76,98.7
TraI,12512,borreliavirulentstrainassociatedlipoprotein_29805_lp28-4,41,100.0
TraI,55583,trai_plgla39,712,84.6
TraI,55583,trsi_plu4,711,84.2
TraI,55583,trai_pwcfs103,711,84.4
TraI,55583,dnatopoisomerase3_pkb290-2,711,83.6
TraI,55583,"proteintrsi,topoisomerase1a-likeprotein_plca36",711,83.8
TraI,55583,dnatopoisomerase_1,711,85.0
TraI,55583,dnatopoisomeraseiii_plbuc01,711,84.2
TraI,55583,dnatopoisomerase_lp16c,711,85.1
TraI,55583,dnatopoisomerase_lbpp3,655,81.5
TraI,55583,trai_ph10,505,*
TraI,55583,trai_pcd034-3,503,82.9
TraI,55583,trai_poeni-1v2,503,85.1
TraI,55583,dnatopoisomeraseiii_pl21534-3,490,78.0
TraI,55583,dnatopoisomeraseiii_pl21532-4,490,78.0
TraI,55583,dnatopoisomeraseiii_pl21535-3,490,77.6
TraI,35861,hypotheticalprotein_pb71,1011,99.9
TraI,35861,trai_complete,1011,*
TraI,35861,helicase_unnamed,1011,99.8
TraI,35861,hypotheticalprotein_unnamed,98,93.9
TraI,40282,conjugaltransferproteintrai_prj46c,1746,98.2
TraI,40282,trai_pmt1,1746,99.9
TraI,40282,trai_pmt,1746,99.9
TraI,40282,trai_pga45,1746,98.2
TraI,90125,trai_pchq1,208,*
TraI,7543,conjugaltransferproteintrai_pvph1,1036,*
TraI,7543,hypotheticalprotein_pvph2,1024,99.5
TraI,7543,hypotheticalprotein_paqu2,422,100.0
TraI,47815,trai_pp9014,791,*
TraI,38277,conjugaltransferproteintrai_plasmid_59kb,873,*
TraI,2929,trai_pks208,803,72.4
TraI,2929,trai_pmbui1,802,*
TraI,2929,trai_qkh54,802,96.6
TraI,2929,trai_pacx50c,799,73.5
TraI,1224,trwcprotein_paovo01,961,74.1
TraI,1224,conjugativerelaxasedomainprotein_palide201,961,74.1
TraI,1224,traiprotein(dnahelicasei)(ec3.6.1.-)_pbrh02,716,*
TraI,44243,borreliavirulentstrainassociatedlipoprotein_64b_lp28-4,221,83.3
TraI,100958,trai_pet35.,407,*
TraI,68639,trai_phd5at,268,*
TraI,6601,aaafamilyatpase_unnamed2,992,78.0
TraI,6601,trwc_pxac64,991,100.0
TraI,6601,aaafamilyatpase_pxac64,991,100.0
TraI,6601,"conjugativerelaxasedomain,trwc/traifamily_pxac64",991,100.0
TraI,6601,trwcprotein_pxac64,991,100.0
TraI,6601,atpaseaaa_unnamed,986,95.3
TraI,6601,hypotheticalprotein_pxac64,288,71.1
TraI,20138,virulentstrainassociatedlipoprotein_a14s_lp28-3,198,*
TraI,99750,trai_pds1,864,*
TraI,12638,trai_pvt1,1925,*
TraI,12638,vvp25_pyj016,1924,83.3
TraI,71062,virulentstrainassociatedlipoprotein_sv1_lp28-4,60,*
TraI,1878,trai_complete,1011,*
TraI,1878,trai_pb5,732,100.0
TraI,1878,trai_pbs228,732,100.0
TraI,1878,trai_pb11,732,*
TraI,1878,trai_psp21,732,100.0
TraI,1878,dnaprocessingprotein_pwec911,241,82.6
TraI,1878,dnaprocessingprotein_pg527,145,100.0
TraI,63698,aaafamilyatpase_unnamed,893,99.8
TraI,63698,traiprotein(dnahelicasei)(ec3.6.1.-)_pbrh02,716,*
TraI,11741,conjugaltransferproteintrai_pahd4-1,1017,81.6
TraI,11741,trai_4,1006,80.2
TraI,11741,trai_1,976,85.5
TraI,11741,trai_peh4h,458,93.7
TraI,11741,conjugativerelaxase(fragment)_xnc1_p,255,*
TraI,11741,typeivsecretion-likeconjugativerelaxasetrai(fragment)_:,255,100.0
TraI,49979,vird2componentsrelaxase_pg527,70,*
TraI,38019,trbi_pchq1,408,*
TraI,38019,conjugaltransferproteintrai_pcav1374-150,406,76.0
TraI,5437,trai_2.,274,90.5
TraI,5437,trai_pea68,274,95.6
TraI,5437,trai_la637p2,274,*
TraI,9561,borreliaburgdorferivirulentstrainassociatedlipofamilyprotein_lp38,263,*
TraI,9561,"putativelipoprotein,borreliaproteinfamilypfam60_lp38",251,70.5
TraI,9561,"putativeantigen,p35_pbr_lp25",250,82.2
TraI,9561,borreliaburgdorferivirulentstrainassociatedlipoprotein_a14s_lp36,249,76.0
TraI,9561,"putativeantigen,p35_lp38",248,79.3
TraI,9561,hypotheticalprotein_lp34,248,79.3
TraI,9561,borreliavirulentstrainassociatedlipoprotein_far04_lp25,246,79.8
TraI,9561,hypotheticalprotein_lp36,208,98.6
TraI,9561,"antigen,p35,putative_lp36",208,98.6
TraI,9561,"putativeantigen,p35_ca-11.2a_lp36-28-4",208,*
TraI,9561,"putativeantigen,p35_64b_lp36",208,98.6
TraI,39614,borreliaburgdorferivirulentstrainassociatedlipoprotein_lp28-2,163,96.9
TraI,39614,conservedhypotheticalprotein_lp28-2,89,74.1
TraI,107961,conjugaltransferrelaxasetrai_pges5,737,*
TraI,88428,trai_unnamed,1944,100.0
TraI,38393,incp-typednarelaxasetrai_:,641,80.9
TraI,38393,hypotheticalprotein_psf001,640,*
TraI,38393,hypotheticalprotein_psf002,238,72.8
TraI,98865,trai_pacx50d,805,*
TraI,18750,conjugaltransferproteintrai_pss17,380,*
TraI,18750,conjugaltransferproteintrai_pec4115,380,99.5
TraI,18750,conjugaltransferproteintrai_p35k,380,99.5
TraI,18750,conjugaltransferproteintrai_pcfsan000111_01,380,99.5
TraI,23468,relaxase/mobilizationnucleasefamilyprotein_prilsr1,333,92.4
TraI,23468,typeivsecretorypathwayvird2component_phnfp671,330,96.6
TraI,23468,t-dnaborderendonucleasevird2_pea3,328,*
TraI,41232,conjugaltransferproteintrai_pkpn-b0b,1723,*
